570,1973,3448,7433
毕业	bì yè
畢業	bì yè
竞争	jìng zhēng
競爭	jìng zhēng
宗教	zōng jiào
比例	bǐ lì
健康	jiàn kāng
适应	shì yīng
適應	shì yīng
她们	tā mén
她們	tā mén
出版	chū bǎn
故事	gù shì
責任	zé rèn
责任	zé rèn
面对	miàn duì
面對	miàn duì
将军	jiāng jūn
將軍	jiāng jūn
粮食	liáng shí
糧食	liáng shí
政权	zhèng quán
政權	zhèng quán
各国	gè guó
各國	gè guó
类型	lèi xíng
類型	lèi xíng
发挥	fā huī
發揮	fā huī
听说	tīng shuō
聽說	tīng shuō
遗址	yí zhǐ
遺址	yí zhǐ
南北	nán běi
立刻	lì kè
亚洲	yà zhōu
亞洲	yā zhōu
正常	zhèng cháng
女子	nǚ zǐ
培养	péi yǎng
培養	péi yǎng
就业	jiù yè
就業	jiù yè
大小	dà xiǎo
祕書長	mì shū cháng
秘书长	mì shū cháng
明确	míng què
明確	míng què
优势	yōu shì
優勢	yōu shì
好像	hǎo xiàng
一场	yī cháng
一場	yī cháng
至少	zhì shǎo
人士	rén shì
晚上	wǎn shàng
特征	tè zhēng
特徵	tè zhǐ
确实	què shí
確實	què shí
貢獻	gòng xiàn
贡献	gòng xiàn
实验	shí yàn
實驗	shí yàn
高級	gāo jí
高级	gāo jí
想到	xiǎng dào
关键	guān jiàn
關鍵	guān jiàn
一眼	yī yǎn
周围	zhōu wéi
周圍	zhōu wéi
难以	nán yǐ
難以	nán yǐ
样子	yàng zǐ
樣子	yàng zǐ
本報	běn bào
本报	běn bào
帝国主义	dì guó zhǔ yì
帝國主義	dì guó zhǔ yì
自治州	zì zhì zhōu
一张	yī zhāng
一張	yī zhāng
相互	xiāng hù
是不是	shì bù shì
部長	bù cháng
部长	bù cháng
身边	shēn biān
身邊	shēn biān
广州	guǎng zhōu
廣州	guǎng zhōu
三年	sān nián
之外	zhī wài
蒙古	mēng gǔ
发出	fā chū
發出	fā chū
只有	zhī yǒu
比如	bǐ rú
理解	lǐ jiě
刚才	gāng cái
剛纔	gāng cái
不足	bù zú
南部	nán bù
程序	chéng xù
加上	jiā shàng
西北	xī běi
父母	fù mǔ
一中	yī zhōng
适当	shì dāng
適當	shì dāng
留下	liú xià
李自成	lǐ zì chéng
研制	yán zhì
研製	yán zhì
省級	shěng jí
省级	shěng jí
发达	fā dá
發達	fā dá
东部	dōng bù
全国人大	quán guó rén dà
全國人大	quán guó rén dà
東部	dōng bù
品种	pǐn zhǒng
品種	pǐn zhǒng
愿意	yuàn yì
願意	yuàn yì
道路	dào lù
类似	lèi sì
類似	lèi sì
空军	kōng jūn
空軍	kōng jūn
行使	háng shǐ
細胞	xì bāo
细胞	xì bāo
空間	kōng jiān
空间	kōng jiān
形势	xíng shì
形勢	xíng shì
西部	xī bù
小說	xiǎo shuō
小说	xiǎo shuō
妇女	fù nǚ
婦女	fù nǚ
股份	gǔ fèn
維護	wéi hù
维护	wéi hù
公佈	gōng bù
公布	gōng bù
名称	míng chēng
名稱	míng chēng
只好	zhī hǎo
检查	jiǎn chá
檢查	jiǎn chá
化学	huà xué
化學	huà xué
任期	rèn qī
儿童	ér tóng
兒童	ér tóng
矛盾	máo dùn
本身	běn shēn
規劃	guī huá
规划	guī huá
状况	zhuàng kuàng
狀況	zhuàng kuàng
一家	yī jiā
实践	shí jiàn
實踐	shí jiàn
成長	chéng cháng
成长	chéng cháng
需求	xū qiú
分配	fēn pèi
多次	duō cì
一致	yī zhì
西南	xī nán
一时	yī shí
一時	yī shí
既然	jì rán
貴族	guì zú
贵族	guì zú
高兴	gāo xīng
高興	gāo xīng
全体	quán tǐ
全體	quán tǐ
美元	měi yuán
統計	tǒng jì
统计	tǒng jì
事务	shì wù
事務	shì wù
体现	tǐ xiàn
體現	tǐ xiàn
名字	míng zì
不了	bù le
产量	chǎn liáng
始終	shǐ zhōng
始终	shǐ zhōng
產量	chǎn liáng
最近	zuì jìn
長安	cháng ān
长安	cháng ān
英雄	yīng xióng
从此	cóng cǐ
同意	tóng yì
從此	cóng cǐ
一步	yī bù
海拔	hǎi bá
掌握	zhǎng wò
普遍	pǔ biàn
宜昌	yí chāng
招生	zhāo shēng
攻击	gōng jī
攻擊	gōng jī
天然	tiān rán
不錯	bù cuò
不错	bù cuò
亲自	qīn zì
親自	qīn zì
一旦	yī dàn
相应	xiāng yīng
相應	xiāng yīng
觀點	guān diǎn
观点	guān diǎn
实力	shí lì
實力	shí lì
中部	zhōng bù
听到	tīng dào
聽到	tīng dào
再次	zài cì
更是	gēng shì
突出	tū chū
全球	quán qiú
条例	tiáo lì
條例	tiáo lì
人大代表	rén dà dài biǎo
公元前	gōng yuán qián
經歷	jīng lì
经历	jīng lì
进步	jìn bù
進步	jìn bù
上述	shàng shù
抗日	kàng rì
絕對	jué duì
绝对	jué duì
修改	xiū gǎi
优秀	yōu xiù
優秀	yōu xiù
至于	zhì yú
至於	zhì yú
河流	hé liú
发动	fā dòng
發動	fā dòng
审议	shěn yì
審議	shěn yì
計算	jì suàn
计算	jì suàn
数据	shù jù
數據	shù jù
关注	guān zhù
關注	guān zhù
女性	nǚ xìng
职工	zhí gōng
職工	zhí gōng
資本主義	zī běn zhǔ yì
资本主义	zī běn zhǔ yì
必要	bì yào
朝廷	zhāo tíng
不肯	bù kěn
表明	biǎo míng
委员长	wěi yuán cháng
委員長	wěi yuán cháng
主持	zhǔ chí
常常	cháng cháng
遇到	yù dào
在于	zài yú
在於	zài yú
消費	xiāo fèi
消费	xiāo fèi
欢迎	huān yíng
歡迎	huān yíng
想起	xiǎng qǐ
日子	rì zǐ
条约	tiáo yuē
條約	tiáo yuē
协议	xié yì
協議	xié yì
公开	gōng kāi
公開	gōng kāi
行政区划	háng zhèng qū huá
行政區劃	háng zhèng qū huá
限制	xiàn zhì
现实	xiàn shí
現實	xiàn shí
武昌	wǔ chāng
強烈	qiáng liè
强烈	qiáng liè
早已	zǎo yǐ
的話	de huà
的话	de huà
衣服	yī fú
太阳	tài yáng
太陽	tài yáng
河南	hé nán
广大	guǎng dà
廣大	guǎng dà
正在	zhèng zài
胖子	pàng zǐ
很快	hěn kuài
态度	tài dù
態度	tài dù
不好	bù hǎo
交流	jiāo liú
万吨	wàn dūn
萬噸	wàn dūn
前面	qián miàn
森林	sēn lín
显然	xiǎn rán
顯然	xiǎn rán
有所	yǒu suǒ
闖王	chuǎng wáng
闯王	chuǎng wáng
一部分	yī bù fēn
撤銷	chè xiāo
撤销	chè xiāo
千米	qiān mǐ
破坏	pò huài
破壞	pò huài
双手	shuāng shǒu
雙手	shuāng shǒu
江南	jiāng nán
閱讀	yuè dú
阅读	yuè dú
上面	shàng miàn
工資	gōng zī
工资	gōng zī
紛紛	fēn fēn
纷纷	fēn fēn
北部	běi bù
种类	zhǒng lèi
種類	zhǒng lèi
无论	wú lùn
無論	wú lùn
深入	shēn rù
推进	tuī jìn
推進	tuī jìn
石油	shí yóu
进去	jìn qù
進去	jìn qù
地上	dì shàng
效果	xiào guǒ
团体	tuán tǐ
團體	tuán tǐ
倘若	tǎng ruò
年輕	nián qīng
年轻	nián qīng
核心	hé xīn
电影	diàn yǐng
電影	diàn yǐng
紡織	fǎng zhī
纺织	fǎng zhī
形象	xíng xiàng
果然	guǒ rán
意識	yì shí
意识	yì shí
常务	cháng wù
常務	cháng wù
显得	xiǎn dé
規律	guī lǜ
规律	guī lǜ
顯得	xiǎn dé
平等	píng děng
山东	shān dōng
山東	shān dōng
加工	jiā gōng
只是	zhī shì
洪山区	hóng shān qū
洪山區	hóng shān qū
两侧	liǎng cè
兩側	liǎng cè
列为	liè wéi
列爲	liè wéi
加入	jiā rù
大部分	dà bù fēn
解放	jiě fàng
新华社	xīn huá shè
新華社	xīn huá shè
逐步	zhú bù
担心	dān xīn
擔心	dān xīn
下降	xià jiàng
电视	diàn shì
表面	biǎo miàn
電視	diàn shì
工具	gōng jù
第三	dì sān
網站	wǎng zhàn
网站	wǎng zhàn
制作	zhì zuò
製作	zhì zuò
設施	shè shī
设施	shè shī
天津	tiān jīn
成果	chéng guǒ
各項	gè xiàng
各项	gè xiàng
預算	yù suàn
预算	yù suàn
寡头	guǎ tóu
寡頭	guǎ tóu
紧张	jǐn zhāng
緊張	jǐn zhāng
手机	shǒu jī
手機	shǒu jī
令狐冲	líng hú chōng
令狐沖	líng hú chōng
一系列	yī xì liè
势力	shì lì
勢力	shì lì
記載	jì zài
记载	jì zǎi
外交	wài jiāo
搜狐	sōu hú
众多	zhòng duō
衆多	zhòng duō
一把	yī bǎ
年底	nián dǐ
文物	wén wù
宣传	xuān chuán
宣傳	xuān chuán
日常	rì cháng
检察长	jiǎn chá cháng
檢察長	jiǎn chá cháng
一名	yī míng
高中	gāo zhōng
严格	yán gé
令人	líng rén
嚴格	yán gé
不管	bù guǎn
領導人	lǐng dǎo rén
领导人	lǐng dǎo rén
满足	mǎn zú
滿足	mǎn zú
推动	tuī dòng
推動	tuī dòng
下午	xià wǔ
地下	dì xià
昨天	zuó tiān
随后	suí hòu
隨後	suí hòu
認真	rèn zhēn
认真	rèn zhēn
大声	dà shēng
大聲	dà shēng
生于	shēng yú
生於	shēng yú
成员	chéng yuán
成員	chéng yuán
明代	míng dài
创新	chuàng xīn
創新	chuàng xīn
不久	bù jiǔ
遭到	zāo dào
培訓	péi xùn
培训	péi xùn
持續	chí xù
持续	chí xù
数字	shù zì
數字	shù zì
游客	yóu kè
遊客	yóu kè
試驗	shì yàn
试验	shì yàn
阶级	jiē jí
階級	jiē jí
似的	sì de
发射	fā shè
發射	fā shè
文字	wén zì
天門	tiān mén
天门	tiān mén
來看	lái kàn
来看	lái kàn
城楼	chéng lóu
城樓	chéng lóu
公园	gōng yuán
公園	gōng yuán
空中	kōng zhōng
軟件	ruǎn jiàn
软件	ruǎn jiàn
习惯	xí guàn
事实	shì shí
事實	shì shí
習慣	xí guàn
地球	dì qiú
一半	yī bàn
刚刚	gāng gāng
剛剛	gāng gāng
手裏	shǒu lǐ
手里	shǒu lǐ
武装	wǔ zhuāng
武裝	wǔ zhuāng
不但	bù dàn
任免	rèn miǎn
张居正	zhāng jū zhèng
張居正	zhāng jū zhèng
不想	bù xiǎng
意大利	yì dà lì
距离	jù lí
距離	jù lí
永远	yǒng yuǎn
永遠	yǒng yuǎn
年間	nián jiān
年间	nián jiān
互相	hù xiāng
人大常委会	rén dà cháng wěi huì
人大常委會	rén dà cháng wěi huì
一段	yī duàn
妻子	qī zǐ
妈妈	mā mā
媽媽	mā mā
眼前	yǎn qián
元年	yuán nián
对象	duì xiàng
對象	duì xiàng
听见	tīng jiàn
四个	sì gè
四個	sì gè
聽見	tīng jiàn
变得	biàn dé
變得	biàn dé
彻底	chè dǐ
徹底	chè dǐ
毕竟	bì jìng
畢竟	bì jìng
快速	kuài sù
朝鮮	zhāo xiān
朝鲜	zhāo xiān
失敗	shī bài
失败	shī bài
临时	lín shí
臨時	lín shí
一批	yī pī
利润	lì rùn
利潤	lì rùn
多数	duō shù
多數	duō shù
那时	nà shí
那時	nà shí
路線	lù xiàn
路线	lù xiàn
其余	qí yú
其餘	qí yú
划分	huá fēn
劃分	huá fēn
唯一	wéi yī
坦克	tǎn kè
尚书	shàng shū
尚書	shàng shū
概念	gài niàn
來源	lái yuán
来源	lái yuán
充满	chōng mǎn
充滿	chōng mǎn
降低	jiàng dī
四大	sì dà
慢慢	màn màn
老人	lǎo rén
符合	fú hé
发布会	fā bù huì
發佈會	fā bù huì
小姐	xiǎo jiě
哲学	zhé xué
哲學	zhé xué
輕輕	qīng qīng
轻轻	qīng qīng
北平	běi píng
老板	lǎo bǎn
老闆	lǎo bǎn
这件	zhè jiàn
這件	zhè jiàn
同学	tóng xué
同學	tóng xué
校名	xiào míng
山地	shān dì
美军	měi jūn
美軍	měi jūn
那种	nà zhǒng
那種	nà zhǒng
办公室	bàn gōng shì
率領	shuài lǐng
率领	shuài lǐng
辦公室	bàn gōng shì
录取	lù qǔ
錄取	lù qǔ
矿产	kuàng chǎn
礦產	kuàng chǎn
当下	dāng xià
當下	dāng xià
別的	bié de
别的	bié de
咨询	zī xún
小龍	xiǎo lóng
小龙	xiǎo lóng
諮詢	zī xún
几天	jī tiān
幾天	jī tiān
伸手	shēn shǒu
五年	wǔ nián
各自	gè zì
自身	zì shēn
判断	pàn duàn
判斷	pàn duàn
哥哥	gē gē
失去	shī qù
危机	wēi jī
危機	wēi jī
后面	hòu miàn
後面	hòu miàn
配合	pèi hé
大事	dà shì
增強	zēng qiáng
增强	zēng qiáng
卫生	wèi shēng
衛生	wèi shēng
金属	jīn shǔ
金屬	jīn shǔ
成本	chéng běn
文件	wén jiàn
加以	jiā yǐ
丈夫	zhàng fū
必然	bì rán
財富	cái fù
财富	cái fù
首都	shǒu dū
此后	cǐ hòu
此後	cǐ hòu
購買	gòu mǎi
购买	gòu mǎi
东南	dōng nán
公共	gōng gòng
東南	dōng nán
医生	yī shēng
素質	sù zhì
素质	sù zhì
醫生	yī shēng
打击	dǎ jī
打擊	dǎ jī
改善	gǎi shàn
生态	shēng tài
生態	shēng tài
广东	guǎng dōng
廣東	guǎng dōng
人生	rén shēng
一带	yī dài
一帶	yī dài
改为	gǎi wéi
改爲	gǎi wéi
方針	fāng zhēn
方针	fāng zhēn
紅色	hóng sè
红色	hóng sè
承認	chéng rèn
承认	chéng rèn
英語	yīng yǔ
英语	yīng yǔ
象征	xiàng zhēng
象徵	xiàng zhǐ
少数	shǎo shù
少數	shǎo shù
設置	shè zhì
设置	shè zhì
爆发	bào fā
爆發	bào fā
飛行	fēi háng
飞行	fēi háng
具備	jù bèi
具备	jù bèi
学者	xué zhě
學者	xué zhě
否则	fǒu zé
否則	fǒu zé
对外	duì wài
對外	duì wài
性命	xìng mìng
故道	gù dào
疾病	jí bìng
随即	suí jí
隨即	suí jí
不禁	bù jīn
大明	dà míng
百姓	bǎi xìng
缺乏	quē fá
院校	yuàn xiào
功夫	gōng fū
成分	chéng fēn
伟大	wěi dà
偉大	wěi dà
投票	tóu piào
閉會	bì huì
闭会	bì huì
完整	wán zhěng
机制	jī zhì
機制	jī zhì
起义	qǐ yì
起義	qǐ yì
几年	jī nián
国民经济	guó mín jīng jì
國民經濟	guó mín jīng jì
幾年	jī nián
打开	dǎ kāi
打開	dǎ kāi
村委会	cūn wěi huì
村委會	cūn wěi huì
考察	kǎo chá
皇城	huáng chéng
答应	dá yīng
答應	dá yīng
演出	yǎn chū
相比	xiāng bǐ
最早	zuì zǎo
觀念	guān niàn
观念	guān niàn
營養	yíng yǎng
营养	yíng yǎng
运用	yùn yòng
運用	yùn yòng
行者	háng zhě
职务	zhí wù
職務	zhí wù
本人	běn rén
面临	miàn lín
面臨	miàn lín
第一个	dì yī gè
第一個	dì yī gè
吸收	xī shōu
流通	liú tōng
现场	xiàn cháng
現場	xiàn cháng
协调	xié tiáo
協調	xié diào
抓住	zhuā zhù
海洋	hǎi yáng
对手	duì shǒu
對手	duì shǒu
承担	chéng dān
承擔	chéng dān
交易	jiāo yì
原料	yuán liào
自治县	zì zhì xiàn
自治縣	zì zhì xiàn
邓小平	dèng xiǎo píng
鄧小平	dèng xiǎo píng
是从	shì cóng
是從	shì cóng
針對	zhēn duì
针对	zhēn duì
外面	wài miàn
争取	zhēng qǔ
爭取	zhēng qǔ
发育	fā yù
桃花	táo huā
發育	fā yù
事物	shì wù
風險	fēng xiǎn
风险	fēng xiǎn
奴隶	nú lì
奴隸	nú lì
少年	shǎo nián
召集	zhào jí
叫做	jiào zuò
推出	tuī chū
教学	jiào xué
教學	jiào xué
作者	zuò zhě
化工	huà gōng
論壇	lùn tán
论坛	lùn tán
出席	chū xí
貸款	dài kuǎn
贷款	dài kuǎn
东方	dōng fāng
東方	dōng fāng
再也	zài yě
理想	lǐ xiǎng
游行	yóu háng
遊行	yóu háng
究竟	jiū jìng
下面	xià miàn
危险	wēi xiǎn
危險	wēi xiǎn
年均	nián jūn
上來	shàng lái
上来	shàng lái
平衡	píng héng
清代	qīng dài
大規模	dà guī mó
大规模	dà guī mó
寻找	xún zhǎo
尋找	xún zhǎo
非洲	fēi zhōu
和尚	hé shàng
不必	bù bì
兴趣	xīng qù
興趣	xīng qù
温度	wēn dù
溫度	wēn dù
团结	tuán jié
團結	tuán jié
轉移	zhuǎn yí
转移	zhuǎn yí
国民	guó mín
國民	guó mín
省長	shěng cháng
省长	shěng cháng
患者	huàn zhě
机器	jī qì
機器	jī qì
中共中央	zhōng gòng zhōng yāng
病人	bìng rén
宝玉	bǎo yù
寶玉	bǎo yù
威胁	wēi xié
威脅	wēi xié
而言	ér yán
两次	liǎng cì
兩次	liǎng cì
奇怪	qí guài
相反	xiāng fǎn
厘米	lí mǐ
釐米	lí mǐ
估計	gū jì
估计	gū jì
情緒	qíng xù
情绪	qíng xù
密切	mì qiē
出发	chū fā
出發	chū fā
招聘	zhāo pìn
一道	yī dào
大学生	dà xué shēng
大學生	dà xué shēng
传播	chuán bō
傳播	chuán bō
合理	hé lǐ
民間	mín jiān
民间	mín jiān
主人	zhǔ rén
点头	diǎn tóu
點頭	diǎn tóu
大約	dà yuē
大约	dà yuē
長江大橋	cháng jiāng dà qiáo
长江大桥	cháng jiāng dà qiáo
依据	yī jù
依據	yī jù
放心	fàng xīn
国外	guó wài
國外	guó wài
江夏区	jiāng xià qū
江夏區	jiāng xià qū
北方	běi fāng
厉害	lì hài
厲害	lì hài
本行政区域	běn háng zhèng qū yù
本行政區域	běn háng zhèng qū yù
改造	gǎi zào
明朝	míng zhāo
固定	gù dìng
太监	tài jiān
太監	tài jiān
停止	tíng zhǐ
移动	yí dòng
移動	yí dòng
一支	yī zhī
強大	qiáng dà
强大	qiáng dà
祕密	mì mì
秘密	mì mì
前提	qián tí
避免	bì miǎn
休息	xiū xī
街道	jiē dào
高校	gāo xiào
推荐	tuī jiàn
推薦	tuī jiàn
夏天	xià tiān
伊朗	yī lǎng
产值	chǎn zhí
產值	chǎn zhí
並非	bìng fēi
并非	bìng fēi
模式	mó shì
年齡	nián líng
年龄	nián líng
性能	xìng néng
演习	yǎn xí
演習	yǎn xí
感情	gǎn qíng
审判	shěn pàn
審判	shěn pàn
維持	wéi chí
维持	wéi chí
費用	fèi yòng
费用	fèi yòng
志愿	zhì yuàn
志願	zhì yuàn
太庙	tài miào
太廟	tài miào
客戶	kè hù
客户	kè hù
尚未	shàng wèi
已有	yǐ yǒu
极大	jí dà
極大	jí dà
适合	shì hé
適合	shì hé
王朝	wáng zhāo
一頁	yī yè
一页	yī yè
校長	xiào cháng
校长	xiào cháng
一口	yī kǒu
更新	gēng xīn
这儿	zhè ér
這兒	zhè ér
首次	shǒu cì
宫廷	gōng tíng
宮廷	gōng tíng
整体	zhěng tǐ
整體	zhěng tǐ
自治	zì zhì
四川	sì chuān
区别	qū bié
區別	qū bié
資產階級	zī chǎn jiē jí
资产阶级	zī chǎn jiē jí
及时	jí shí
及時	jí shí
地方性	dì fāng xìng
門外	mén wài
门外	mén wài
左手	zuǒ shǒu
風格	fēng gé
风格	fēng gé
巴黎	bā lí
江陵	jiāng líng
早期	zǎo qī
员工	yuán gōng
員工	yuán gōng
上升	shàng shēng
版本	bǎn běn
成熟	chéng shú
几句	jī jù
幾句	jī jù
南方	nán fāng
涉及	shè jí
两年	liǎng nián
兩年	liǎng nián
空气	kōng qì
空氣	kōng qì
国防	guó fáng
國防	guó fáng
旁边	páng biān
旁邊	páng biān
操作	cāo zuò
药物	yào wù
藥物	yào wù
近年來	jìn nián lái
近年来	jìn nián lái
負責人	fù zé rén
负责人	fù zé rén
方便	fāng biàn
全身	quán shēn
門口	mén kǒu
门口	mén kǒu
候选人	hòu xuǎn rén
候選人	hòu xuǎn rén
有点	yǒu diǎn
有點	yǒu diǎn
不在	bù zài
局面	jú miàn
銀子	yín zǐ
银子	yín zǐ
突破	tū pò
由此	yóu cǐ
建造	jiàn zào
各类	gè lèi
各類	gè lèi
士兵	shì bīng
一份	yī fèn
康熙	kāng xī
两位	liǎng wèi
兩位	liǎng wèi
轉化	zhuǎn huà
转化	zhuǎn huà
議會	yì huì
议会	yì huì
开发区	kāi fā qū
開發區	kāi fā qū
心情	xīn qíng
回头	huí tóu
回頭	huí tóu
帝国	dì guó
帝國	dì guó
十年	shí nián
县级	xiàn jí
縣級	xiàn jí
独特	dú tè
獨特	dú tè
湖南	hú nán
公斤	gōng jīn
依然	yī rán
微笑	wēi xiào
标志	biāo zhì
標誌	biāo zhì
棉花	mián huā
战士	zhàn shì
戰士	zhàn shì
十堰	shí yàn
大多数	dà duō shù
大多數	dà duō shù
規範	guī fàn
规范	guī fàn
平台	píng tái
平臺	píng tái
成就	chéng jiù
升級	shēng jí
升级	shēng jí
新型	xīn xíng
交换	jiāo huàn
交換	jiāo huàn
拒絕	jù jué
拒绝	jù jué
證券	zhèng quàn
证券	zhèng quàn
大人	dà rén
合同	hé tóng
直播	zhí bō
日期	rì qī
战场	zhàn cháng
戰場	zhàn cháng
高考	gāo kǎo
統治者	tǒng zhì zhě
统治者	tǒng zhì zhě
喝道	hē dào
崇祯	chóng zhēn
崇禎	chóng zhēn
股权	gǔ quán
股權	gǔ quán
渐渐	jiàn jiàn
漸漸	jiàn jiàn
军警	jūn jǐng
明清	míng qīng
軍警	jūn jǐng
一番	yī fān
废除	fèi chú
廢除	fèi chú
走向	zǒu xiàng
从来	cóng lái
從來	cóng lái
反而	fǎn ér
平时	píng shí
平時	píng shí
多个	duō gè
多個	duō gè
举办	jǔ bàn
舉辦	jǔ bàn
算是	suàn shì
简称	jiǎn chēng
簡稱	jiǎn chēng
装置	zhuāng zhì
裝置	zhuāng zhì
公主	gōng zhǔ
此次	cǐ cì
沿海	yán hǎi
痛苦	tòng kǔ
重庆	zhòng qìng
重慶	zhòng qìng
加速	jiā sù
不行	bù háng
主动	zhǔ dòng
主動	zhǔ dòng
损失	sǔn shī
損失	sǔn shī
轉變	zhuǎn biàn
转变	zhuǎn biàn
共产党	gòng chǎn dǎng
共產黨	gòng chǎn dǎng
市民	shì mín
之上	zhī shàng
平方公里	píng fāng gōng lǐ
劳动力	láo dòng lì
勞動力	láo dòng lì
发行	fā háng
接近	jiē jìn
發行	fā háng
備案	bèi àn
备案	bèi àn
重建	zhòng jiàn
一生	yī shēng
医疗	yī liáo
醫療	yī liáo
使得	shǐ dé
国有	guó yǒu
國有	guó yǒu
湖泊	hú bó
加快	jiā kuài
审查	shěn chá
審查	shěn chá
生存	shēng cún
評價	píng jià
评价	píng jià
規則	guī zé
规则	guī zé
記錄	jì lù
记录	jì lù
工厂	gōng chǎng
工廠	gōng chǎng
脸色	liǎn sè
臉色	liǎn sè
累計	léi jì
累计	léi jì
大大	dà dà
祖国	zǔ guó
祖國	zǔ guó
阳光	yáng guāng
陽光	yáng guāng
右手	yòu shǒu
时刻	shí kè
時刻	shí kè
著作	zhù zuò
客人	kè rén
以外	yǐ wài
医学	yī xué
給予	gěi yú
给予	gěi yú
醫學	yī xué
原始	yuán shǐ
学科	xué kē
學科	xué kē
典型	diǎn xíng
仪式	yí shì
儀式	yí shì
电脑	diàn nǎo
電腦	diàn nǎo
上去	shàng qù
医药	yī yào
满意	mǎn yì
滿意	mǎn yì
醫藥	yī yào
到处	dào chǔ
到處	dào chǔ
做法	zuò fǎ
立场	lì cháng
立場	lì cháng
害怕	hài pà
进口	jìn kǒu
進口	jìn kǒu
补充	bǔ chōng
補充	bǔ chōng
运行	yùn háng
運行	yùn háng
北京市	běi jīng shì
地址	dì zhǐ
支付	zhī fù
資格	zī gé
资格	zī gé
优良	yōu liáng
優良	yōu liáng
日军	rì jūn
日軍	rì jūn
韓國	hán guó
韩国	hán guó
国家级	guó jiā jí
國家級	guó jiā jí
博士	bó shì
传说	chuán shuō
傳說	chuán shuō
少数民族	shǎo shù mín zú
少數民族	shǎo shù mín zú
居住	jū zhù
採訪	cǎi fǎng
采访	cǎi fǎng
目光	mù guāng
食物	shí wù
动力	dòng lì
動力	dòng lì
佔領	zhàn lǐng
占领	zhān lǐng
另一方面	lìng yī fāng miàn
防止	fáng zhǐ
太太	tài tài
土壤	tǔ rǎng
异常	yì cháng
異常	yì cháng
依照	yī zhào
作家	zuò jiā
民族乡	mín zú xiāng
民族鄉	mín zú xiāng
行情	háng qíng
恐怕	kǒng pà
某种	mǒu zhǒng
某種	mǒu zhǒng
人馬	rén mǎ
人马	rén mǎ
接触	jiē chù
接觸	jiē chù
总结	zǒng jié
總結	zǒng jié
有着	yǒu zhuó
动作	dòng zuò
動作	dòng zuò
种种	zhǒng zhǒng
種種	zhǒng zhǒng
幸福	xìng fú
背景	bèi jǐng
原种	yuán zhǒng
原種	yuán zhǒng
江苏	jiāng sū
江蘇	jiāng sū
死亡	sǐ wáng
理由	lǐ yóu
部署	bù shǔ
集体	jí tǐ
集體	jí tǐ
大概	dà gài
同一	tóng yī
毕业生	bì yè shēng
畢業生	bì yè shēng
至今	zhì jīn
年紀	nián jì
年纪	nián jì
人体	rén tǐ
人體	rén tǐ
武当山	wǔ dāng shān
武當山	wǔ dāng shān
国王	guó wáng
國王	guó wáng
年度	nián dù
觀察	guān chá
观察	guān chá
吸引	xī yǐn
所說	suǒ shuō
所说	suǒ shuō
做出	zuò chū
手术	shǒu shù
手術	shǒu shù
案件	àn jiàn
道理	dào lǐ
全年	quán nián
初步	chū bù
解放军	jiě fàng jūn
解放軍	jiě fàng jūn
最佳	zuì jiā
小学	xiǎo xué
小學	xiǎo xué
总人口	zǒng rén kǒu
相似	xiāng sì
總人口	zǒng rén kǒu
大桥	dà qiáo
大橋	dà qiáo
极为	jí wéi
極爲	jí wéi
仅仅	jǐn jǐn
僅僅	jǐn jǐn
可惜	kě xī
总额	zǒng é
總額	zǒng é
男子	nán zǐ
博物館	bó wù guǎn
博物馆	bó wù guǎn
签订	qiān dìng
簽訂	qiān dìng
不由得	bù yóu dé
此刻	cǐ kè
很少	hěn shǎo
原理	yuán lǐ
点亮	diǎn liàng
點亮	diǎn liàng
引用	yǐn yòng
明天	míng tiān
高原	gāo yuán
大門	dà mén
大门	dà mén
关心	guān xīn
關心	guān xīn
等于	děng yú
等於	děng yú
邀請	yāo qǐng
邀请	yāo qǐng
轉身	zhuǎn shēn
转身	zhuǎn shēn
授予	shòu yú
陆军	lù jūn
陸軍	lù jūn
两者	liǎng zhě
兩者	liǎng zhě
水产	shuǐ chǎn
水產	shuǐ chǎn
一大	yī dà
允許	yǔn xū
允许	yǔn xǔ
角度	jiǎo dù
大多	dà duō
早就	zǎo jiù
上級	shàng jí
上级	shàng jí
資產	zī chǎn
资产	zī chǎn
赶快	gǎn kuài
趕快	gǎn kuài
道德	dào dé
黃河	huáng hé
黄河	huáng hé
剩下	shèng xià
眼見	yǎn jiàn
眼见	yǎn jiàn
改进	gǎi jìn
改進	gǎi jìn
說法	shuō fǎ
说法	shuō fǎ
春秋	chūn qiū
电力	diàn lì
電力	diàn lì
亿美元	yì měi yuán
億美元	yì měi yuán
值得	zhí dé
海上	hǎi shàng
真实	zhēn shí
真實	zhēn shí
职能	zhí néng
職能	zhí néng
改称	gǎi chēng
改稱	gǎi chēng
吩咐	fēn fù
学术	xué shù
學術	xué shù
品牌	pǐn pái
交給	jiāo gěi
交给	jiāo gěi
科研	kē yán
低声	dī shēng
低聲	dī shēng
分类	fēn lèi
分類	fēn lèi
季節	jì jié
季节	jì jié
一会儿	yī huì ér
一會兒	yī huì ér
上市	shàng shì
系列	xì liè
回家	huí jiā
日益	rì yì
色彩	sè cǎi
房子	fáng zǐ
河北	hé běi
微微	wēi wēi
設有	shè yǒu
设有	shè yǒu
放弃	fàng qì
放棄	fàng qì
之所以	zhī suǒ yǐ
一会	yī huì
一會	yī huì
冠军	guān jūn
